intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
487;135001721;2023-07-10;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307100000;TrafficFlowObserved;bicycle;False
547;135001721;2023-07-11;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307110000;TrafficFlowObserved;bicycle;False
543;135001721;2023-07-12;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307120000;TrafficFlowObserved;bicycle;False
518;135001721;2023-07-13;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307130000;TrafficFlowObserved;bicycle;False
230;135001721;2023-07-14;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307140000;TrafficFlowObserved;bicycle;False
207;135001721;2023-07-15;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307150000;TrafficFlowObserved;bicycle;False
192;135001721;2023-07-16;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307160000;TrafficFlowObserved;bicycle;False
461;135001721;2023-07-17;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307170000;TrafficFlowObserved;bicycle;False
536;135001721;2023-07-18;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307180000;TrafficFlowObserved;bicycle;False
486;135001721;2023-07-19;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307190000;TrafficFlowObserved;bicycle;False
540;135001721;2023-07-20;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307200000;TrafficFlowObserved;bicycle;False
456;135001721;2023-07-21;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307210000;TrafficFlowObserved;bicycle;False
233;135001721;2023-07-22;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307220000;TrafficFlowObserved;bicycle;False
265;135001721;2023-07-23;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307230000;TrafficFlowObserved;bicycle;False
499;135001721;2023-07-24;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307240000;TrafficFlowObserved;bicycle;False
492;135001721;2023-07-25;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307250000;TrafficFlowObserved;bicycle;False
515;135001721;2023-07-26;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307260000;TrafficFlowObserved;bicycle;False
460;135001721;2023-07-27;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307270000;TrafficFlowObserved;bicycle;False
409;135001721;2023-07-28;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307280000;TrafficFlowObserved;bicycle;False
248;135001721;2023-07-29;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307290000;TrafficFlowObserved;bicycle;False
208;135001721;2023-07-30;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307300000;TrafficFlowObserved;bicycle;False
358;135001721;2023-07-31;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202307310000;TrafficFlowObserved;bicycle;False
408;135001721;2023-08-01;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308010000;TrafficFlowObserved;bicycle;False
415;135001721;2023-08-02;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308020000;TrafficFlowObserved;bicycle;False
424;135001721;2023-08-03;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308030000;TrafficFlowObserved;bicycle;False
359;135001721;2023-08-04;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308040000;TrafficFlowObserved;bicycle;False
227;135001721;2023-08-05;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308050000;TrafficFlowObserved;bicycle;False
140;135001721;2023-08-06;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308060000;TrafficFlowObserved;bicycle;False
350;135001721;2023-08-07;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308070000;TrafficFlowObserved;bicycle;False
401;135001721;2023-08-08;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308080000;TrafficFlowObserved;bicycle;False
389;135001721;2023-08-09;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308090000;TrafficFlowObserved;bicycle;False
374;135001721;2023-08-10;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308100000;TrafficFlowObserved;bicycle;False
328;135001721;2023-08-11;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308110000;TrafficFlowObserved;bicycle;False
205;135001721;2023-08-12;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308120000;TrafficFlowObserved;bicycle;False
167;135001721;2023-08-13;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308130000;TrafficFlowObserved;bicycle;False
276;135001721;2023-08-14;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308140000;TrafficFlowObserved;bicycle;False
199;135001721;2023-08-15;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308150000;TrafficFlowObserved;bicycle;False
360;135001721;2023-08-16;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308160000;TrafficFlowObserved;bicycle;False
382;135001721;2023-08-17;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308170000;TrafficFlowObserved;bicycle;False
386;135001721;2023-08-18;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308180000;TrafficFlowObserved;bicycle;False
254;135001721;2023-08-19;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308190000;TrafficFlowObserved;bicycle;False
171;135001721;2023-08-20;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308200000;TrafficFlowObserved;bicycle;False
387;135001721;2023-08-21;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308210000;TrafficFlowObserved;bicycle;False
407;135001721;2023-08-22;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308220000;TrafficFlowObserved;bicycle;False
422;135001721;2023-08-23;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308230000;TrafficFlowObserved;bicycle;False
425;135001721;2023-08-24;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308240000;TrafficFlowObserved;bicycle;False
377;135001721;2023-08-25;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308250000;TrafficFlowObserved;bicycle;False
259;135001721;2023-08-26;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308260000;TrafficFlowObserved;bicycle;False
174;135001721;2023-08-27;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308270000;TrafficFlowObserved;bicycle;False
493;135001721;2023-08-28;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308280000;TrafficFlowObserved;bicycle;False
559;135001721;2023-08-29;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308290000;TrafficFlowObserved;bicycle;False
578;135001721;2023-08-30;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308300000;TrafficFlowObserved;bicycle;False
606;135001721;2023-08-31;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202308310000;TrafficFlowObserved;bicycle;False
524;135001721;2023-09-01;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309010000;TrafficFlowObserved;bicycle;False
276;135001721;2023-09-02;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309020000;TrafficFlowObserved;bicycle;False
267;135001721;2023-09-03;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309030000;TrafficFlowObserved;bicycle;False
669;135001721;2023-09-04;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309040000;TrafficFlowObserved;bicycle;False
775;135001721;2023-09-05;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309050000;TrafficFlowObserved;bicycle;False
702;135001721;2023-09-06;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309060000;TrafficFlowObserved;bicycle;False
776;135001721;2023-09-07;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309070000;TrafficFlowObserved;bicycle;False
641;135001721;2023-09-08;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309080000;TrafficFlowObserved;bicycle;False
358;135001721;2023-09-09;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309090000;TrafficFlowObserved;bicycle;False
294;135001721;2023-09-10;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309100000;TrafficFlowObserved;bicycle;False
746;135001721;2023-09-11;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309110000;TrafficFlowObserved;bicycle;False
757;135001721;2023-09-12;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309120000;TrafficFlowObserved;bicycle;False
709;135001721;2023-09-13;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309130000;TrafficFlowObserved;bicycle;False
797;135001721;2023-09-14;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309140000;TrafficFlowObserved;bicycle;False
764;135001721;2023-09-15;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309150000;TrafficFlowObserved;bicycle;False
214;135001721;2023-09-16;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309160000;TrafficFlowObserved;bicycle;False
271;135001721;2023-09-17;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309170000;TrafficFlowObserved;bicycle;False
689;135001721;2023-09-18;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309180000;TrafficFlowObserved;bicycle;False
805;135001721;2023-09-19;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309190000;TrafficFlowObserved;bicycle;False
534;135001721;2023-09-20;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309200000;TrafficFlowObserved;bicycle;False
593;135001721;2023-09-21;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309210000;TrafficFlowObserved;bicycle;False
593;135001721;2023-09-21;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309210000;TrafficFlowObserved;bicycle;False
686;135001721;2023-09-22;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309220000;TrafficFlowObserved;bicycle;False
434;135001721;2023-09-23;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309230000;TrafficFlowObserved;bicycle;False
313;135001721;2023-09-24;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309240000;TrafficFlowObserved;bicycle;False
800;135001721;2023-09-25;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309250000;TrafficFlowObserved;bicycle;False
839;135001721;2023-09-26;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309260000;TrafficFlowObserved;bicycle;False
776;135001721;2023-09-27;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309270000;TrafficFlowObserved;bicycle;False
807;135001721;2023-09-28;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309280000;TrafficFlowObserved;bicycle;False
702;135001721;2023-09-29;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309290000;TrafficFlowObserved;bicycle;False
345;135001721;2023-09-30;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202309300000;TrafficFlowObserved;bicycle;False
247;135001721;2023-10-01;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310010000;TrafficFlowObserved;bicycle;False
783;135001721;2023-10-02;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310020000;TrafficFlowObserved;bicycle;False
824;135001721;2023-10-03;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310030000;TrafficFlowObserved;bicycle;False
782;135001721;2023-10-04;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310040000;TrafficFlowObserved;bicycle;False
870;135001721;2023-10-05;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310050000;TrafficFlowObserved;bicycle;False
765;135001721;2023-10-06;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310060000;TrafficFlowObserved;bicycle;False
383;135001721;2023-10-07;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310070000;TrafficFlowObserved;bicycle;False
276;135001721;2023-10-08;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310080000;TrafficFlowObserved;bicycle;False
782;135001721;2023-10-09;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310090000;TrafficFlowObserved;bicycle;False
889;135001721;2023-10-10;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310100000;TrafficFlowObserved;bicycle;False
763;135001721;2023-10-11;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310110000;TrafficFlowObserved;bicycle;False
824;135001721;2023-10-12;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310120000;TrafficFlowObserved;bicycle;False
716;135001721;2023-10-13;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310130000;TrafficFlowObserved;bicycle;False
420;135001721;2023-10-14;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310140000;TrafficFlowObserved;bicycle;False
307;135001721;2023-10-15;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310150000;TrafficFlowObserved;bicycle;False
683;135001721;2023-10-16;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310160000;TrafficFlowObserved;bicycle;False
441;135001721;2023-10-17;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310170000;TrafficFlowObserved;bicycle;False
398;135001721;2023-10-18;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310180000;TrafficFlowObserved;bicycle;False
605;135001721;2023-10-19;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310190000;TrafficFlowObserved;bicycle;False
508;135001721;2023-10-20;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310200000;TrafficFlowObserved;bicycle;False
297;135001721;2023-10-21;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310210000;TrafficFlowObserved;bicycle;False
239;135001721;2023-10-22;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310220000;TrafficFlowObserved;bicycle;False
460;135001721;2023-10-23;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310230000;TrafficFlowObserved;bicycle;False
640;135001721;2023-10-24;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310240000;TrafficFlowObserved;bicycle;False
591;135001721;2023-10-25;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310250000;TrafficFlowObserved;bicycle;False
596;135001721;2023-10-26;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310260000;TrafficFlowObserved;bicycle;False
532;135001721;2023-10-27;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310270000;TrafficFlowObserved;bicycle;False
250;135001721;2023-10-28;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310280000;TrafficFlowObserved;bicycle;False
176;135001721;2023-10-29;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310290000;TrafficFlowObserved;bicycle;False
373;135001721;2023-10-30;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310300000;TrafficFlowObserved;bicycle;False
497;135001721;2023-10-31;3.853390;43.623870;MMM_EcoCompt_X2H21070341_202310310000;TrafficFlowObserved;bicycle;False
